Service Request,Status URL,Status,Request Date,Description
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003471&type=new_cs180226204420&viewRole=,DPU000003471,,2019-01-16-11:12-am,In the alley of 3817 Hill Monument Pkwy.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003470&type=new_cs180226204420&viewRole=,DPU000003470,,2019-01-16-11:09-am,3511 Montrose Ave (1) Streetlight is out.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003469&type=new_cs180226204420&viewRole=,DPU000003469,,2019-01-16-11:05-am,On the right of the house if standing in front of the house facing the street.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003468&type=new_cs180301153010&viewRole=,DPU000003468,Assigned,2019-01-16-10:57-am,"Citizen is reporting water main without cover, about 8 inches in length. Needs cover."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016594&type=new_cs180221194032&viewRole=,DPW000016594,Assigned,2019-01-16-10:56-am,The citizen would like to have gravel added to the alley way.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016592&type=new_cs180301154109&viewRole=,DPW000016592,Assigned,2019-01-16-10:37-am,"pothole on the 1200 and 1300 block of w cary looks like bombs have been drop from the sky , located in the rear alley and would like to have someone come and take a look at."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003467&type=new_cs180228212904&viewRole=,DPU000003467,Assigned,2019-01-16-10:33-am,"I live on the 4400 block of Kensington Ave. There is a storm water drain on the corner of Kensington and Woodlawn Ave that is constantly flooded, backing up almost halfway down the block. Please send a crew as soon as possible to clear the drain."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016591&type=new_cs180301154109&viewRole=,DPW000016591,Assigned,2019-01-16-10:22-am,Large potholes clustered together in the middle of the road that cause cars to have to stop if two are passing at the same time OR you have to go into the opposite direction of traffic to get by. It has been like this for over 2 years without repair. Repairs to other sections of the road were done when there were no potholes there but for some reason this one was not completed..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003466&type=new_cs180226204420&viewRole=,DPU000003466,,2019-01-16-10:08-am,(2) Streetlights are out in the alley of 1300 Milton St.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000505&type=new_cs180327173306&viewRole=,RPD000000505,,2019-01-16-9:46-am,Citizen called to say that someone has illegaled dumped a items on her property behind her house and in the alley. The citizen has notified the city and Walt Jackson has been out to inspect. Citizen does not have the means to pay someone to remove the items. I spoke with Walter Jackson and he informed me that he will go to the citizen's residence today and speak with her. I will email him the SR number.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003465&type=new_cs180226204420&viewRole=,DPU000003465,,2019-01-16-9:45-am,600-619 37th St entirely block of lights are out (4).
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016588&type=new_cs180301154109&viewRole=,DPW000016588,Assigned,2019-01-16-9:35-am,pot repair on at 200 E 5th st..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003464&type=new_cs180228212904&viewRole=,DPU000003464,Assigned,2019-01-16-9:33-am,The is a storm drain that is clogged and needs to be cleaned out.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016587&type=new_cs180301154109&viewRole=,DPW000016587,Assigned,2019-01-16-9:29-am,"Road dips near curb, causing vehicles to dip and could cause damage according to citizen. It is on Hull St between 33rd and 36th st.."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016586&type=new_cs180221194656&viewRole=,DPW000016586,Assigned,2019-01-16-9:28-am,resident is calling in because they came and cut down the tree . but they left the blocks of tree limbs in front of her home and she wanted to know if they were coming back. because they were 2 heavy 2 move.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003463&type=new_cs180228212904&viewRole=,DPU000003463,Assigned,2019-01-16-9:26-am,Their is heavy sediment and soil debris caked into curb areas throughout the intersections of West Marshall Street and North Sheppard Street. Please properly get the curb areas and streets clean of debris as it impact storm water run off.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016585&type=new_cs180301154109&viewRole=,DPW000016585,Assigned,2019-01-16-9:22-am,grove and cary Street.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016584&type=new_cs180301154109&viewRole=,DPW000016584,Assigned,2019-01-16-9:19-am,2 pot holes at this location the pot holes are at the intersection of melborne ave and cary Street.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016583&type=new_cs180301154109&viewRole=,DPW000016583,Assigned,2019-01-16-9:15-am,pot holes at this location.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003462&type=new_cs180226204420&viewRole=,DPU000003462,,2019-01-16-9:10-am,In the circle 3800 Archwood Rd and Holcombe Rd.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016582&type=new_cs180301154109&viewRole=,DPW000016582,Assigned,2019-01-16-9:03-am,Caller states there are two large pot holes on Bellevue Rd as you turn right from Chamberlayne Ave onto Bellevue heading West.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016581&type=new_cs180221192758&viewRole=,DPW000016581,Assigned,2019-01-16-8:57-am,bulk trash pickup was not conducted for the items pictured next to the trash cans below. please ensure these are picked up on the next bulk trash cycle (1/22/19). thanks!.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016577&type=new_cs180301154109&viewRole=,DPW000016577,Assigned,2019-01-16-8:33-am,create a curdside from 105 winber drive all the way down to peyton avenue.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016576&type=new_cs180301154109&viewRole=,DPW000016576,Assigned,2019-01-16-8:32-am,pothole.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003461&type=new_cs180228155543&viewRole=,DPU000003461,Assigned,2019-01-16-8:29-am,Currently there is a large hole on the property that is a potential hazard to visitors at the park. Park staff has put scrap plywood and small cone by hole. The hole is a part of the storm water and sewer system. As soon as possible can you have someone go by and investigate the issue until repairs permanent repairs are made please..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016575&type=new_cs180221194032&viewRole=,DPW000016575,Assigned,2019-01-16-8:19-am,"Multiple several inch deep pot holes are part of the alleys that parallel the 2900 block of West Cary Street and the 100 block of South Colonial. These are the accesses to my parking area behind my house and are unusable unless I'm okay with scraping the bottom of my car and potentially blowing a tire. Trucks that service the businesses on Cary Street as well as the trash and recycling trucks use these alleys, rock side to side, and knock into garages and break their brick.."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016574&type=new_cs180221194656&viewRole=,DPW000016574,,2019-01-16-8:18-am,Limb Pickup.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016573&type=new_cs180221194656&viewRole=,DPW000016573,Assigned,2019-01-16-7:46-am,during the tropical storm last October a number of trees fell across Cherokee Rd near his property. He says that the city came out and cleared the road but they left the downed trees along the side of the road along the 9200 block of Cherokee (on the side opposite the river). A1B1 He is requesting that the city remove these fallen trees. .
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000504&type=new_cs180529151322&viewRole=,RPD000000504,Assigned,2019-01-15-10:40-pm,"An old school bus, painted turquoise, has been parked near the intersection of W 20th Street and Semmes Ave. It has not been moved for months. It 'pinches' the driving space down to one travel lane right at the point when vehicles turn onto W 20th St from Semmes Ave, and vehicles that leave W 20th on to Semmes Ave. It blocks vision. For awhile that bus was parked near the auto repair shop on W 21st and Semmes, then moved to W 20th St. so it may belong to them. They can have it back and park it in their own private lot! Plus, there is a new GRTC bus stop on Semmes at the W 20th ST intersection and therefore pedestrians are often present."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016572&type=new_cs180301154109&viewRole=,DPW000016572,Assigned,2019-01-15-10:31-pm,"!) Pot holes form monthly on W 20th St monthly, and more are present. The road is in overall very poor condition and is exacerbated by GRTC traffic. Why not repave the road properly? 2) Pot hole in 1900 block of Stonewall Ave. 3) About 4 months ago the street repair group dug a big hole at the intersection of W 19th and Springhill Ave, and left a steel plate to cover it. It's been there way too long and should be properly repaired. It is a tripping hazard.Many seniors from Stonewall Place walks!."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003460&type=new_cs180226204420&viewRole=,DPU000003460,,2019-01-15-10:11-pm,Streetlight out.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003459&type=new_cs180226204420&viewRole=,DPU000003459,,2019-01-15-10:04-pm,Blinking streetlight.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016571&type=new_cs180221194656&viewRole=,DPW000016571,Assigned,2019-01-15-10:01-pm,Large stump needs to be removed.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=RPD000000503&type=new_cs180529151322&viewRole=,RPD000000503,,2019-01-15-8:42-pm,"Ford Ranger, flat tires, hasn't moved in over a month. UVX 6715."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016570&type=new_cs180221194032&viewRole=,DPW000016570,Assigned,2019-01-15-7:24-pm,The south entrance to the alley behind the Unitarian Universalist church is turning into a small lake. People drive on the lawn at 2900 Garrett now to avoid the muddy water. Please help!.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016568&type=new_cs180221194423&viewRole=,DPW000016568,Assigned,2019-01-15-6:43-pm,Sign knocked over. Is in good shape but needs to be reset in ground. Believe it was hit by leaf vacuum truck.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003458&type=new_cs180228161314&viewRole=,DPU000003458,Assigned,2019-01-15-5:57-pm,Raised manhole with excessive deterioration around the cover.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003457&type=new_cs180228161314&viewRole=,DPU000003457,Assigned,2019-01-15-5:43-pm,Rough pavement in the area indicates recent DPU work in the streets. Also very rough road.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016567&type=new_cs180301154109&viewRole=,DPW000016567,Assigned,2019-01-15-5:41-pm,There is a deep pothole on Malvern Ave going North from Patterson. The location is in left side before you get to Park Ave. it has widened with the cold weather. Thx.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003456&type=new_cs180228212504&viewRole=,DPU000003456,Assigned,2019-01-15-3:52-pm,Our office was informed that the catch basin on the west end of Wythe and Willow Lawn Drive is backing up and residents are requesting that DPU clear/clean.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016556&type=new_cs180301154109&viewRole=,DPW000016556,Assigned,2019-01-15-3:33-pm,"Citizen is stating there are potholes on Huguenot Rd near the bridge coming from Chesterfield, she states are about 8-12 and it is really bad in the inside lane."
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016551&type=new_cs180301154109&viewRole=,DPW000016551,Assigned,2019-01-15-3:17-pm,There are 3 huge potholes about 50 feet from each other. They can cause damage.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016550&type=new_cs180301154109&viewRole=,DPW000016550,Assigned,2019-01-15-3:14-pm,There are some potholes that need to be repaired. Citizen said it is near the railroad. Close to Walmart and Lowes. The potholes are in all lanes.. about a half mile long.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016549&type=new_cs180301154109&viewRole=,DPW000016549,Assigned,2019-01-15-3:04-pm,pothole in front of 3321 Ellwood Ave.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016547&type=new_cs180221194423&viewRole=,DPW000016547,Assigned,2019-01-15-2:56-pm,Citizen states that the street sign and pole is knocked down and is in the neighbors yard across the street.
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPW000016545&type=new_cs180301154109&viewRole=,DPW000016545,Assigned,2019-01-15-2:50-pm,There is a spot located past the McDonald's on Arcadia Street that has considerable road damage and needs repair..
https://www.rva311.com/rvaone/Requests/ViewRequestDetail?requestId=DPU000003455&type=new_cs180228155543&viewRole=,DPU000003455,Assigned,2019-01-15-2:49-pm,There is a large sinkhole in the alley. it has caused the cobblestone to collapse. The hole is about 4 feet deep please have someone come out and look at it .
